40	13000	3000	1200
3047	881	667
2465	846	571
2094	734	526
2963	561	709
4766	537	572
2491	793	615
4695	811	699
2048	610	546
3942	712	722
2082	522	793
3860	779	736
2441	624	702
4487	524	723
2145	808	715
2380	855	769
2536	504	614
4822	827	562
4150	703	516
4722	868	797
3276	685	577
4113	836	681
3528	666	507
4847	898	760
2512	577	637
2973	613	766
3299	843	618
3414	601	515
4300	634	530
4952	801	722
4477	741	564
2151	505	592
2806	564	773
4466	870	606
2443	691	566
3296	701	561
4978	886	789
4748	507	609
2180	647	673
2368	889	647
4867	715	573
