100	100	100	100
66	73	22
96	70	19
71	67	40
84	71	7
70	68	1
82	81	24
66	99	46
90	89	12
78	76	46
78	96	21
98	78	45
88	82	2
72	90	44
91	87	1
80	89	34
66	78	9
84	99	44
96	89	24
74	95	13
92	97	36
84	95	46
89	87	10
83	95	15
94	72	11
99	92	28
86	70	47
92	69	7
97	91	12
67	89	43
78	89	18
80	94	48
95	86	3
68	93	25
75	98	3
74	66	17
82	68	18
94	70	46
75	91	21
71	84	47
77	75	2
99	68	19
90	78	43
91	93	40
88	73	43
74	94	40
94	86	34
96	73	36
73	71	35
79	86	49
69	76	2
96	87	49
77	71	7
89	92	11
75	94	40
72	70	41
67	79	1
70	67	42
68	89	19
74	72	17
74	91	41
80	71	7
93	68	23
79	93	7
91	80	16
88	95	11
93	85	31
77	83	15
87	85	30
73	80	22
88	80	6
96	67	1
99	68	13
81	98	15
88	79	49
83	87	5
84	77	42
88	87	8
85	82	10
76	71	8
96	99	32
80	91	49
75	91	10
74	99	2
89	72	30
71	95	8
94	82	31
96	87	30
83	92	23
93	87	49
97	80	6
69	94	14
83	75	16
91	78	42
87	87	45
87	97	33
96	94	35
67	78	25
90	72	13
90	71	22
71	67	47
