60	100	100	100
66	92	43
90	72	16
80	66	5
92	88	21
85	81	11
67	76	33
86	99	36
67	97	17
87	78	16
83	90	47
93	86	33
91	86	20
70	85	12
87	70	18
93	77	30
73	86	16
97	79	33
90	70	37
72	78	45
85	90	9
78	75	4
75	99	3
67	89	23
86	71	15
99	69	3
76	83	49
74	93	3
88	96	1
86	81	17
89	70	9
68	76	39
94	87	22
93	96	9
90	97	18
96	90	22
91	95	20
72	88	45
86	79	7
66	94	41
69	86	3
68	82	34
74	81	49
79	78	13
77	66	27
83	69	34
93	79	37
67	82	31
79	94	42
84	81	47
72	89	18
72	87	36
93	93	43
72	77	8
88	86	43
71	90	8
81	86	29
80	76	31
84	88	28
83	77	7
99	91	49
