80	100	100	100
66	2	71
67	41	77
82	15	99
87	45	90
97	39	85
96	33	76
96	31	98
87	46	90
97	21	91
95	25	80
93	33	75
82	34	98
75	1	68
70	30	93
97	24	88
97	40	83
81	48	99
79	45	73
71	33	84
66	48	96
98	33	69
99	6	72
92	45	88
97	33	79
87	7	67
81	27	92
70	44	85
83	16	83
77	35	83
96	10	91
67	46	92
72	13	94
95	7	96
78	46	73
99	47	86
71	23	70
73	6	84
95	10	92
98	35	87
68	27	70
98	41	81
80	31	70
84	16	68
76	12	77
71	12	68
97	43	80
92	6	97
98	9	69
94	23	76
72	45	69
83	37	79
91	45	89
72	12	89
98	32	88
89	49	72
91	37	90
99	37	80
75	23	78
89	29	81
72	4	84
82	29	83
69	6	73
66	3	98
91	2	92
84	19	80
77	12	73
77	18	94
87	44	87
95	24	98
82	42	76
81	26	90
76	29	99
72	2	77
93	46	72
91	48	73
75	43	90
72	30	96
72	25	69
82	12	69
81	5	78
