60	100	100	100
59	87	96
60	64	89
88	95	69
79	91	52
81	99	76
69	96	55
78	79	96
80	76	70
97	63	69
92	88	70
63	50	57
71	86	94
61	67	81
59	81	81
82	83	57
94	90	97
98	55	51
90	57	56
76	53	77
91	66	86
68	54	59
55	93	72
95	75	93
81	55	75
81	88	79
52	50	85
96	71	75
62	51	71
54	74	89
56	68	93
57	51	73
55	73	52
69	67	74
55	57	74
61	90	54
97	89	66
60	72	80
77	51	76
60	68	85
72	77	96
95	92	74
85	98	94
73	69	66
63	68	70
97	73	69
59	51	89
92	73	96
72	80	50
58	57	52
58	75	91
85	59	61
84	83	97
72	97	61
52	50	87
77	53	96
89	84	62
51	79	84
93	80	82
85	94	61
65	89	78
