40	13000	3000	1200
4121	668	561
4090	767	516
3209	799	527
3430	872	613
4399	684	762
3978	899	745
2810	734	619
3237	671	635
2421	882	610
2179	779	790
2236	755	790
3010	661	706
2770	700	528
3749	879	565
3499	870	691
2596	637	518
3424	541	697
3321	783	673
2439	616	676
4118	765	675
2491	814	589
4631	788	574
4369	828	593
4889	547	506
2115	723	788
4906	754	530
4010	787	569
2270	788	587
4682	699	650
3529	623	623
2066	812	550
2595	839	756
4038	708	638
2573	825	769
3090	726	503
2016	880	783
2976	640	754
2497	558	529
2745	709	786
3741	848	585
