90	100	100	100
51	76	6
73	53	85
59	30	30
20	14	17
31	78	54
33	23	5
2	89	85
12	24	37
83	27	6
43	69	30
79	56	19
15	25	31
7	93	86
67	76	41
57	81	12
46	68	88
51	15	29
73	44	81
93	58	30
37	73	35
94	71	27
1	99	2
27	54	66
88	90	78
47	40	78
23	6	16
39	12	46
24	36	8
18	35	92
13	73	83
32	6	35
41	62	10
54	86	26
42	94	79
57	53	37
8	54	25
35	67	62
77	48	76
99	14	67
78	6	67
77	64	17
12	79	15
44	82	91
67	10	64
83	65	75
52	92	76
35	91	2
56	43	99
45	38	20
29	60	35
66	27	72
15	47	98
76	18	5
80	55	22
15	95	13
24	58	81
19	81	96
44	21	29
46	55	16
80	54	16
66	93	36
50	35	54
66	71	21
44	35	98
83	46	71
11	75	86
33	20	82
37	80	84
82	5	81
22	9	64
83	83	3
46	49	30
46	13	91
88	34	40
32	90	94
55	73	89
29	99	86
33	26	79
77	8	79
67	30	78
61	95	91
56	51	23
51	80	64
62	56	34
19	28	88
90	39	14
37	26	81
46	14	80
1	80	43
7	76	32
