80	13000	3000	1200
3225	701	677
2031	805	751
2595	768	502
3722	859	503
4762	850	624
3943	540	547
3312	673	770
3272	881	502
4898	739	561
2353	859	794
2777	590	763
2026	845	603
2096	719	749
2785	617	727
2492	821	712
2214	708	572
4372	525	541
3429	872	617
4758	853	555
2507	732	579
2653	837	562
3555	678	793
4626	560	574
3875	608	630
2041	645	548
3339	885	610
2790	860	694
4572	780	756
3628	662	549
3269	870	572
2638	504	669
2840	648	528
4395	618	503
4357	657	670
4992	723	522
2513	779	730
2643	731	654
4048	781	511
3838	592	630
2618	556	690
3133	766	567
4381	832	771
2629	511	650
4857	674	556
4133	660	625
3475	599	782
2916	643	761
2885	634	614
4765	618	505
4097	875	593
4469	538	662
2603	759	549
2714	896	685
3539	779	586
2057	514	681
3848	849	614
4583	672	607
2898	586	602
2858	640	684
2601	792	744
2332	506	583
2919	720	744
3822	645	683
2807	696	718
3892	781	555
4115	768	665
4809	654	530
4917	888	508
4972	720	635
4158	869	712
3749	803	647
4503	570	761
3769	706	716
3318	723	595
3553	793	743
2450	832	521
2105	594	572
3947	712	748
3920	775	735
2745	872	796
