80	100	100	100
90	77	31
91	67	3
85	92	47
94	92	22
91	84	9
92	75	25
99	67	32
89	97	3
81	96	11
71	78	11
94	97	30
78	78	9
73	95	31
77	78	31
86	97	12
75	73	2
81	96	7
94	69	13
80	84	43
81	89	41
79	84	18
95	94	3
85	88	20
98	71	32
96	90	28
66	98	11
70	75	41
81	73	25
96	79	25
88	98	22
67	80	47
87	96	26
70	72	49
83	83	38
75	89	37
86	97	5
97	97	22
71	68	4
69	84	40
82	67	23
99	93	14
88	95	42
86	78	3
93	92	20
85	87	45
74	89	19
77	90	47
73	67	34
87	73	27
97	91	12
78	83	18
84	70	22
69	97	11
93	86	24
71	88	37
85	76	18
96	72	21
77	81	4
88	95	32
81	79	36
78	94	23
74	88	44
83	78	16
83	91	28
95	91	2
97	94	42
98	99	48
81	71	31
92	83	32
90	93	45
69	69	18
67	87	41
82	78	11
89	76	10
72	89	17
81	82	14
99	75	38
81	89	39
69	77	25
78	95	47
