90	100	100	100
27	28	8
28	33	22
26	29	34
7	33	24
8	22	28
21	28	31
7	13	4
4	11	6
18	10	10
6	2	19
25	28	21
34	4	31
17	17	9
9	20	14
13	5	23
14	3	14
26	5	27
30	30	1
7	15	11
9	32	14
9	20	21
10	14	7
25	17	25
26	28	34
33	18	27
28	21	29
27	17	21
13	1	1
30	32	3
23	19	16
14	23	15
14	30	33
5	1	11
16	27	14
29	33	1
20	3	21
2	2	7
6	28	28
25	20	4
30	7	11
10	31	32
22	22	22
19	29	9
16	18	11
28	25	17
9	5	22
33	25	17
28	23	15
22	22	2
31	31	14
30	13	6
1	6	3
6	14	25
24	31	30
7	20	26
8	8	28
28	10	25
26	30	26
33	10	24
6	29	26
19	5	3
19	6	30
33	7	30
21	20	21
17	8	31
2	27	15
19	31	13
26	18	22
6	16	6
18	30	29
3	29	34
10	5	25
31	5	23
3	2	26
24	28	9
12	26	26
17	14	24
33	28	6
23	31	10
16	7	31
20	25	4
24	23	32
16	8	25
24	29	15
18	1	2
5	11	5
33	9	1
7	32	8
1	2	15
12	19	34
