80	100	100	100
57	91	67
75	99	97
78	50	90
96	76	53
64	53	50
98	54	59
63	70	99
85	67	60
79	78	69
79	71	70
96	64	53
78	64	65
84	89	70
86	78	73
89	65	91
52	71	69
66	57	85
94	92	78
53	70	65
51	70	62
83	60	72
53	83	51
78	95	84
72	89	51
74	59	89
54	67	80
73	95	56
60	57	83
84	90	71
97	59	75
81	99	89
74	89	60
61	67	84
53	59	50
88	95	94
64	63	63
68	68	56
98	75	90
65	77	65
97	50	71
52	59	58
72	94	59
70	78	96
61	71	54
95	71	77
89	64	98
81	55	58
75	52	82
50	50	73
86	88	60
55	54	85
87	61	66
87	75	51
81	73	85
72	96	81
90	98	53
82	94	51
92	51	76
58	57	52
96	77	58
61	50	91
88	54	55
87	67	78
68	60	82
83	62	68
58	65	80
52	88	69
67	71	58
84	74	67
61	93	66
69	93	51
53	73	83
65	56	51
92	61	82
85	51	92
96	57	50
69	96	93
53	64	68
62	59	62
71	85	79
