70	100	100	100
28	23	20
16	5	19
25	16	10
11	46	27
14	35	39
7	37	46
12	14	6
6	18	41
33	30	43
9	21	10
10	3	19
44	21	19
33	15	41
11	41	8
30	16	1
39	43	49
25	3	34
24	33	41
14	48	20
13	14	27
35	46	42
1	43	11
5	3	11
24	41	49
27	7	31
12	38	5
4	8	44
37	47	31
2	42	6
23	35	35
32	30	3
39	22	14
37	15	13
38	37	10
38	34	1
42	33	30
28	35	1
5	29	27
16	47	12
1	12	42
25	36	39
26	49	19
9	27	26
12	5	27
10	23	21
29	27	33
26	33	6
7	19	42
19	10	7
1	34	15
15	9	48
8	33	46
21	45	4
13	36	36
45	28	44
14	20	48
46	42	46
38	16	47
20	30	34
38	37	23
39	21	40
10	7	13
40	16	24
46	36	46
13	31	45
7	21	43
43	47	44
31	19	21
9	48	45
24	23	9
