50	100	100	100
99	73	100
29	23	100
2	95	100
33	70	100
5	56	100
79	29	100
21	64	100
50	60	100
73	93	100
85	21	100
9	94	100
5	99	100
58	76	100
36	69	100
29	82	100
19	56	100
66	33	100
19	84	100
36	23	100
42	23	100
36	99	100
28	72	100
38	53	100
63	95	100
83	85	100
75	69	100
97	21	100
39	61	100
80	24	100
19	79	100
73	2	100
78	91	100
63	54	100
3	74	100
99	50	100
93	12	100
90	46	100
84	74	100
69	44	100
36	89	100
61	37	100
96	70	100
5	81	100
56	42	100
66	96	100
42	76	100
98	59	100
74	72	100
65	33	100
15	21	100
