50	13000	3000	1200
4927	580	723
4795	665	565
3060	652	562
4727	515	773
2209	532	590
3156	559	737
4085	602	603
2167	646	744
4754	764	519
2803	505	550
2180	655	654
3267	895	743
4831	813	668
4998	785	687
4728	732	647
4140	885	747
3650	765	714
3937	685	616
3874	506	695
2058	611	591
3981	877	668
3045	560	725
2658	725	691
2417	823	710
4581	500	593
2086	594	703
4744	609	562
2290	765	675
3673	851	672
2867	678	507
2369	622	590
2057	763	541
4106	845	524
3241	865	707
2325	570	736
2649	503	725
4434	559	781
2534	767	588
3059	788	594
3857	815	560
4123	604	696
2150	591	707
2794	895	584
2985	518	740
4820	614	548
2928	754	691
4619	744	663
4194	811	621
4410	724	721
2038	799	535
