70	100	100	100
16	13	28
4	14	29
12	16	22
26	15	22
5	22	10
4	13	29
9	3	33
6	4	34
25	34	22
25	11	33
10	30	1
11	14	6
1	11	8
24	14	27
34	3	7
33	26	10
23	15	27
34	29	25
13	26	1
3	25	17
20	28	6
24	30	23
29	5	1
8	5	6
31	33	16
4	24	7
24	17	16
29	21	20
26	9	21
23	30	12
25	32	20
12	19	30
32	15	20
18	32	10
6	17	8
9	25	12
23	25	10
5	15	18
4	16	14
9	2	4
24	23	13
29	8	4
5	24	13
27	7	23
34	2	25
4	19	6
23	18	6
23	8	19
27	10	18
24	19	20
30	2	29
18	12	33
18	33	30
26	1	26
2	34	33
17	11	31
1	3	20
30	5	9
21	10	33
27	27	29
5	25	6
5	10	6
5	23	5
28	32	2
25	7	5
23	5	31
4	28	12
8	8	24
9	26	12
16	7	22
