100	100	100	100
62	86	97
75	68	84
78	69	76
60	74	98
83	88	72
57	52	77
95	55	73
81	86	65
99	91	61
69	58	88
95	97	78
93	67	89
56	81	93
96	79	87
52	68	91
70	58	94
62	75	86
50	77	70
95	53	54
54	52	51
71	66	96
95	78	81
97	54	73
94	74	53
56	53	55
85	84	91
69	56	70
66	77	68
97	97	72
72	63	99
65	79	57
59	54	63
91	95	67
97	91	68
59	52	52
87	59	52
54	99	92
83	66	53
90	73	69
84	92	63
81	53	59
84	54	63
54	98	77
58	62	89
98	61	51
93	81	64
69	81	52
83	78	70
62	72	62
88	97	53
71	81	73
86	60	85
72	81	65
55	78	66
73	52	81
53	99	54
64	54	99
70	85	62
89	61	81
84	95	68
74	86	96
64	68	93
69	79	81
63	69	50
90	69	69
71	84	53
88	63	61
94	80	62
74	68	72
51	99	77
52	99	89
65	99	71
96	94	89
97	51	79
59	89	80
74	52	71
77	70	91
74	82	72
82	54	89
99	62	79
51	92	77
72	69	87
90	96	94
95	90	56
87	73	64
64	60	59
73	63	86
72	57	88
60	79	75
92	93	86
59	95	91
70	54	68
79	95	60
92	68	88
96	97	55
52	75	54
50	66	70
77	70	65
54	84	58
63	68	87
