50	100	100	100
81	33	100
72	79	100
3	18	100
59	17	100
47	73	100
88	15	100
49	16	100
36	16	100
58	7	100
45	53	100
76	87	100
62	87	100
46	49	100
69	49	100
14	61	100
95	9	100
88	74	100
93	86	100
75	44	100
32	68	100
79	19	100
94	11	100
48	95	100
87	15	100
75	3	100
40	80	100
40	1	100
35	63	100
30	82	100
19	78	100
17	49	100
45	40	100
52	86	100
7	77	100
5	70	100
81	67	100
31	11	100
79	10	100
19	55	100
74	25	100
34	31	100
97	2	100
37	54	100
3	71	100
3	40	100
48	13	100
68	81	100
18	58	100
61	27	100
69	82	100
