100	100	100	100
19	10	13
29	33	2
32	19	15
29	13	16
8	13	25
17	28	9
23	22	6
32	4	31
4	16	20
22	30	30
3	2	22
5	33	6
28	25	1
27	2	25
20	23	1
9	7	1
3	33	9
8	18	8
30	17	22
24	6	9
1	22	1
14	28	25
13	10	34
26	28	21
18	7	3
33	4	10
31	32	16
12	2	25
17	25	20
27	33	21
24	3	10
15	33	14
8	25	11
33	1	21
27	24	23
23	32	30
29	32	1
13	13	31
30	2	13
33	4	11
4	12	4
34	2	32
32	20	21
12	21	9
15	23	1
25	27	24
3	29	17
11	33	24
10	4	29
20	11	12
29	22	7
17	26	31
23	5	9
2	33	27
10	17	25
30	10	15
6	17	29
31	20	20
2	34	5
34	4	8
12	24	19
2	14	8
7	8	3
3	12	26
24	21	12
13	32	1
22	2	21
20	18	7
25	6	29
23	19	32
6	4	26
15	14	5
3	10	21
22	7	3
11	22	32
26	14	29
7	3	30
26	18	18
2	33	13
19	9	5
21	3	19
11	27	18
27	26	23
22	8	1
23	5	6
31	5	6
17	22	32
31	21	11
14	12	23
23	9	34
7	9	28
23	6	8
2	8	18
21	27	32
12	8	19
28	26	22
19	22	22
20	2	22
14	28	23
27	19	27
