80	100	100	100
35	13	96
91	6	76
93	58	7
41	49	79
87	26	50
29	68	57
14	73	31
6	19	50
30	71	19
50	60	64
29	96	90
47	94	11
68	43	16
1	59	9
12	77	78
77	12	30
55	84	21
41	51	25
27	31	47
29	46	7
70	68	53
13	69	88
97	2	33
17	51	70
71	57	14
53	39	38
93	93	61
77	6	92
88	35	93
35	75	26
95	76	84
83	13	87
7	45	61
98	19	35
89	39	1
44	15	88
81	58	5
4	94	27
45	25	74
53	75	27
18	57	78
11	30	69
71	62	87
82	37	39
40	9	65
98	18	43
50	68	90
28	19	72
50	44	9
89	71	5
9	31	75
28	94	6
76	49	55
3	81	48
26	60	53
94	26	85
67	86	20
48	89	13
42	73	42
8	68	88
8	56	73
9	50	16
90	65	33
68	78	69
28	66	57
18	65	80
13	31	26
42	6	58
83	3	85
41	45	67
68	35	3
24	71	70
68	8	28
47	37	96
83	70	5
33	21	61
14	88	77
87	46	71
49	24	81
46	21	48
