80	100	100	100
67	73	71
74	98	88
73	58	69
90	11	55
25	47	21
16	96	2
92	30	14
18	48	89
81	82	18
8	87	24
19	24	82
65	25	89
13	72	59
99	50	72
53	87	79
32	50	73
23	13	43
88	28	86
75	14	62
66	29	80
2	61	50
97	80	96
23	10	22
26	99	95
74	62	33
12	10	57
77	73	83
65	5	11
41	57	80
9	30	49
58	94	61
67	31	84
71	80	99
93	58	93
21	75	29
78	61	65
50	57	58
41	7	68
2	36	23
44	43	60
50	21	59
61	20	25
29	50	26
45	18	50
3	58	19
80	40	73
34	38	62
79	45	58
59	45	53
98	37	95
74	54	92
68	33	99
97	59	86
97	99	93
2	54	73
42	74	52
24	71	44
21	40	51
88	31	99
85	20	41
11	5	94
99	8	80
50	73	85
45	34	45
23	74	40
24	75	75
66	27	66
92	95	43
52	56	20
47	9	91
55	75	91
54	87	51
60	74	40
4	52	78
88	89	97
13	24	2
41	13	47
50	73	48
95	23	53
66	4	37
