90	100	100	100
52	86	66
88	77	81
80	59	74
57	66	51
53	86	75
54	88	64
88	64	53
97	81	52
64	87	73
65	66	73
56	66	57
95	66	88
79	79	60
52	83	81
64	56	86
57	58	99
98	55	66
56	76	52
86	75	76
70	97	66
85	99	55
57	70	79
84	97	87
58	98	84
80	97	91
51	76	70
62	75	63
51	57	91
92	67	58
86	71	91
51	83	58
94	88	54
64	87	85
65	50	97
86	84	65
66	59	65
74	71	58
78	53	75
71	98	69
98	54	88
99	59	88
96	66	83
76	65	71
76	95	55
98	92	53
51	63	61
85	85	54
84	98	80
91	64	65
51	92	98
73	90	63
84	98	64
54	55	64
71	62	71
76	69	85
81	56	76
90	70	82
58	52	77
63	60	97
88	51	92
78	53	89
72	97	99
91	55	82
64	57	70
50	74	54
98	69	92
67	70	91
50	69	52
51	89	53
84	87	58
69	77	79
56	92	79
70	68	72
74	62	77
56	79	67
76	73	60
66	95	96
94	93	70
96	96	69
65	75	69
51	81	54
63	67	71
96	83	64
76	65	97
98	72	66
53	76	82
76	73	78
78	65	52
75	71	50
91	69	78
