90	100	100	100
10	49	28
38	30	16
12	17	26
34	44	6
20	47	47
24	30	44
4	5	36
41	30	6
45	2	14
32	36	49
23	38	26
35	10	23
27	30	44
39	41	47
28	7	21
26	5	17
34	27	38
11	20	35
27	21	42
32	7	18
33	11	15
37	42	11
16	26	34
18	8	10
34	25	47
17	1	9
22	37	34
49	32	33
6	26	18
12	25	49
28	18	17
35	29	44
14	29	2
20	31	35
16	44	49
3	24	34
2	46	26
16	25	27
6	1	1
25	45	1
23	34	24
1	36	8
10	15	12
15	11	27
28	10	39
22	48	33
8	19	37
16	38	40
46	4	18
37	16	38
34	1	5
31	3	48
15	19	16
14	19	20
19	21	25
9	47	6
8	45	20
31	49	5
36	10	46
39	38	27
38	34	49
41	13	42
23	45	27
20	17	3
40	9	20
24	49	20
8	22	11
43	39	47
10	37	36
12	24	26
10	48	29
5	43	49
41	11	23
38	17	30
45	13	32
19	15	45
14	18	37
38	6	46
26	38	10
48	18	2
45	23	10
42	39	32
39	19	4
5	1	18
14	15	33
33	7	8
8	1	17
36	2	20
37	2	48
43	38	32
