70	100	100	100
47	48	37
7	15	45
44	27	18
49	27	15
24	18	26
45	38	13
29	8	23
29	39	22
1	9	17
34	20	36
22	46	37
33	29	40
6	28	13
37	49	29
44	17	25
11	37	45
5	18	48
11	20	15
29	49	4
11	5	41
32	32	22
27	11	41
21	39	31
15	1	27
47	32	40
2	20	15
23	24	33
48	32	19
35	14	20
38	43	17
22	21	27
31	5	24
34	12	35
31	27	36
40	26	17
44	35	41
49	47	17
7	10	27
26	9	48
36	31	20
21	4	14
4	44	13
24	47	19
22	1	36
2	32	24
42	33	38
41	20	38
39	8	33
38	10	10
39	35	39
38	44	33
19	19	18
38	11	5
34	34	42
29	32	25
7	29	34
22	16	3
17	17	29
39	36	13
9	39	49
9	5	18
17	17	42
30	17	41
48	7	39
48	40	48
27	32	2
35	8	43
11	42	14
33	14	2
37	22	22
