40	13000	3000	1200
4205	532	504
3304	729	530
2930	812	562
3597	551	615
2699	681	662
3036	841	555
2536	771	652
4263	690	718
2515	838	605
4953	571	748
3218	863	581
3093	602	516
2904	660	589
3388	699	665
3315	502	719
4075	648	601
3405	546	559
4962	729	569
3907	532	658
3354	612	575
3836	770	556
4344	658	735
3363	634	703
3590	636	687
2916	706	569
4348	848	743
4961	606	629
4595	894	636
3660	586	644
3832	666	648
4976	619	796
3745	894	746
3730	507	516
4063	692	713
2821	832	742
3423	656	717
3141	642	511
2374	617	683
4811	803	701
3198	854	661
