70	13000	3000	1200
2552	731	762
4316	610	554
4061	769	785
3668	788	768
4293	759	651
4456	836	622
3685	839	704
2053	610	636
4660	885	598
3430	827	556
2182	661	675
3293	676	774
3214	884	654
4705	795	505
3904	855	749
3564	669	577
2070	595	738
3181	534	651
4194	733	535
2627	873	793
3076	888	599
2236	787	747
4127	833	652
3567	768	747
2761	655	626
3664	681	634
2585	576	612
2852	810	686
2787	575	586
3088	696	703
3306	709	722
3035	565	550
2332	836	673
2518	851	761
4646	822	585
4137	568	795
4207	671	514
2789	602	787
2554	550	517
4968	603	698
4879	871	616
2465	807	754
3762	751	679
3579	570	636
2708	547	702
3980	885	697
3856	533	774
3804	509	671
4042	759	774
3828	552	588
2497	807	760
2018	513	749
3668	750	519
3714	870	614
2504	533	604
4495	770	745
4368	603	632
4673	827	769
2085	559	572
4806	504	747
3049	686	739
2011	855	748
3445	862	780
2750	615	625
4302	544	564
3325	522	554
2140	667	531
4874	859	623
4237	799	651
3945	713	685
