80	100	100	100
74	27	66
97	38	76
96	17	71
91	28	77
90	7	72
69	3	93
68	31	82
71	30	69
88	37	86
82	40	84
68	31	69
89	7	77
74	11	85
84	17	75
90	21	74
76	27	84
74	43	82
96	42	70
85	10	72
81	33	83
79	42	94
81	24	79
88	8	83
91	12	76
79	20	73
71	15	77
89	47	66
76	31	97
96	9	68
79	38	83
90	10	95
89	20	93
93	7	94
78	2	85
79	43	82
72	38	83
66	42	76
93	38	73
86	20	88
94	8	72
84	10	84
83	26	66
83	29	69
70	20	96
66	18	73
76	27	81
76	38	75
87	3	77
82	9	92
81	29	98
99	28	82
71	15	96
92	18	80
69	41	70
89	15	81
83	44	79
99	21	85
95	45	86
68	48	95
75	33	87
70	45	85
82	40	77
99	12	92
99	40	95
83	22	81
69	2	67
85	40	75
86	49	91
96	15	85
75	23	83
67	26	66
72	45	67
67	13	74
82	43	92
88	15	91
87	8	86
89	36	67
74	29	78
81	35	95
94	34	83
