100	100	100	100
32	29	18
21	3	27
48	40	27
22	16	2
29	23	5
48	47	22
3	30	22
13	36	19
15	36	10
20	26	26
30	42	39
35	16	26
13	26	35
27	20	42
43	40	39
29	28	21
10	1	32
14	34	29
19	12	4
43	34	17
4	47	16
20	10	4
9	20	22
10	7	7
3	27	30
12	18	15
24	42	32
47	49	29
22	20	37
43	16	27
2	45	10
22	14	21
6	10	29
2	17	39
19	21	26
17	47	21
30	13	32
6	18	38
32	24	10
26	48	18
38	2	24
20	35	22
35	3	46
22	5	34
34	48	37
1	17	41
12	16	42
28	44	13
4	4	41
46	13	34
41	1	45
40	26	32
26	21	17
20	20	33
28	5	48
48	10	3
48	24	43
25	25	9
6	29	10
4	45	27
11	46	28
41	22	31
27	7	20
8	12	21
5	22	5
44	20	7
16	47	35
46	1	34
44	40	4
13	33	7
35	6	28
40	23	31
17	2	7
29	4	24
41	24	31
20	4	33
21	48	45
23	7	26
13	48	9
38	2	27
36	43	12
32	38	8
29	36	26
13	47	42
38	6	20
47	10	16
32	34	42
22	31	34
10	3	30
7	2	12
5	15	17
41	29	12
36	29	17
16	20	21
2	43	28
33	21	32
29	19	40
14	32	14
4	23	18
26	20	19
