70	100	100	100
26	19	31
18	29	25
13	21	11
22	5	27
14	16	31
34	4	31
30	17	24
14	5	34
2	11	3
7	17	8
7	8	31
31	11	11
33	20	26
33	17	11
20	32	28
33	18	13
10	9	5
2	16	15
33	34	8
30	9	12
26	19	22
14	21	20
24	16	9
16	2	15
14	8	19
3	10	20
33	2	8
18	25	21
20	27	15
2	15	9
13	22	22
22	34	30
19	13	7
19	4	13
18	19	7
12	28	3
26	10	3
2	12	4
15	1	24
20	34	4
8	9	21
3	22	9
15	3	19
19	10	14
24	27	2
20	22	26
14	12	3
22	23	21
31	20	22
33	1	33
17	34	21
4	7	13
27	22	6
28	21	30
18	12	24
3	26	3
20	7	8
22	13	23
34	25	1
2	1	4
26	31	16
3	20	29
20	7	11
25	24	21
19	23	13
10	3	28
3	26	30
6	10	5
6	26	30
33	32	17
