100	100	100	100
23	99	69
27	88	70
21	70	78
31	90	76
46	74	70
21	86	80
3	78	80
5	76	93
14	93	96
19	99	89
20	98	91
5	69	91
19	73	90
47	86	68
19	83	71
47	91	75
18	66	84
36	68	88
42	69	96
49	78	83
28	85	93
11	98	96
15	98	87
3	84	67
31	92	98
48	92	68
47	82	69
39	74	97
23	88	91
7	98	93
11	77	74
45	84	99
40	87	75
49	74	94
18	96	74
31	75	74
47	84	79
26	95	66
10	99	83
37	75	73
25	74	99
48	96	96
14	68	83
36	81	91
44	95	86
25	94	89
18	68	69
45	70	85
39	97	91
46	80	98
22	94	92
23	74	67
46	87	96
21	73	74
8	98	84
48	94	98
48	84	75
5	79	69
35	91	70
34	75	94
10	97	69
49	97	75
18	81	94
44	89	94
45	81	72
11	73	84
1	76	74
6	92	87
16	83	85
24	67	89
37	99	87
28	99	76
13	97	97
41	87	81
12	97	75
17	83	89
34	90	71
15	76	88
45	82	73
42	91	67
16	83	91
38	71	75
36	71	97
13	67	85
21	97	93
24	96	99
35	91	94
6	73	92
28	70	68
6	95	68
19	85	90
29	98	68
27	97	88
12	83	81
15	71	95
12	71	82
17	74	94
6	72	80
27	94	77
20	81	93
