60	100	100	100
32	82	80
28	72	79
12	93	66
19	66	84
24	80	78
49	75	90
4	79	83
35	90	95
29	67	74
4	77	72
16	97	68
12	81	68
48	89	98
46	83	66
44	91	90
25	94	67
40	94	75
46	79	75
38	96	70
15	76	94
16	77	89
45	95	78
20	77	90
20	95	93
37	81	97
21	77	94
12	68	71
39	77	91
2	87	73
33	79	69
42	86	94
49	82	68
21	83	70
40	90	80
33	66	80
49	79	73
36	96	98
30	99	96
43	99	72
22	71	76
7	99	88
1	87	92
19	93	85
46	68	67
20	92	82
32	72	80
49	79	88
43	81	90
11	71	87
33	68	86
29	84	78
16	76	73
32	73	79
29	79	66
7	91	89
22	80	95
44	88	81
27	92	98
18	77	79
39	96	76
