80	100	100	100
21	13	1
9	13	4
10	34	40
1	35	40
37	48	32
43	28	36
21	33	11
45	16	46
43	18	35
47	30	33
7	33	40
38	46	20
1	25	40
13	12	32
30	27	6
35	49	40
24	39	38
17	44	41
36	8	25
35	4	24
38	38	43
47	39	44
44	41	45
16	4	35
48	27	17
35	39	39
40	48	30
36	43	6
35	30	7
47	7	32
32	38	30
46	10	39
3	16	43
2	27	19
40	1	23
13	18	19
19	41	33
37	48	36
9	26	15
29	17	45
13	40	14
19	22	20
16	10	19
46	20	11
9	33	33
9	40	20
18	37	37
5	29	9
7	14	43
20	3	32
25	48	7
21	5	8
40	3	23
2	47	10
23	36	29
10	15	45
1	13	45
30	21	43
38	49	12
38	1	31
39	20	44
21	30	43
45	26	29
32	2	41
2	33	40
46	15	39
22	21	15
35	38	10
9	3	47
4	49	25
3	48	46
23	31	40
45	9	15
43	32	18
9	4	48
7	8	13
18	20	14
34	12	23
43	12	40
27	27	35
