60	100	100	100
48	5	2
25	52	30
51	73	4
60	87	25
14	28	13
23	61	77
35	22	3
59	75	23
7	89	90
60	95	54
20	99	51
73	30	66
32	62	34
76	48	90
38	78	21
28	42	53
81	73	66
39	88	90
20	42	20
97	43	51
20	48	47
42	92	15
93	76	1
8	57	18
86	53	69
74	58	88
8	42	70
57	20	84
67	78	61
47	2	25
44	19	19
17	59	37
41	69	77
97	73	43
30	9	82
90	78	64
41	6	11
84	33	90
68	39	45
1	63	20
7	69	94
92	33	33
54	99	3
62	42	43
94	41	64
12	70	70
11	7	43
43	79	24
86	25	10
23	81	95
98	49	3
76	23	27
33	7	67
51	77	31
83	67	68
78	93	63
5	57	6
16	97	63
47	16	33
12	52	1
