60	100	100	100
35	82	70
17	82	92
37	99	88
5	89	89
40	89	93
32	72	76
13	73	90
14	87	75
30	86	69
45	76	71
48	67	90
11	90	85
23	67	95
37	80	69
4	91	76
4	96	93
12	80	73
42	89	74
9	69	92
37	83	95
36	85	69
21	75	94
22	81	97
49	99	75
7	69	84
41	87	70
22	86	79
43	79	79
25	86	89
45	93	92
35	85	70
13	91	85
2	99	78
4	85	91
35	78	97
13	98	94
44	83	69
27	94	89
13	72	81
30	79	73
22	92	87
42	90	80
19	95	97
47	73	94
22	69	87
1	72	96
14	70	83
38	84	66
36	92	93
6	79	71
6	92	84
27	66	82
3	79	69
45	71	70
29	81	95
2	67	68
31	94	87
24	94	71
35	80	97
36	95	81
