90	100	100	100
90	97	54
99	69	72
58	63	91
85	61	68
84	82	55
55	83	63
90	74	76
74	87	85
60	54	90
95	75	58
65	87	97
99	73	66
75	84	82
71	70	92
88	66	55
52	82	96
61	69	71
76	60	66
66	64	80
50	64	77
78	76	59
92	77	69
54	76	84
75	93	94
88	87	82
79	56	95
96	98	68
96	73	75
75	83	85
86	62	52
82	51	71
73	87	81
67	51	57
88	87	70
65	80	54
77	64	51
58	84	84
82	51	58
84	56	87
50	63	83
54	50	98
66	89	91
66	86	55
89	86	50
76	90	52
51	86	63
92	67	71
58	72	88
78	70	64
56	95	54
88	65	69
52	90	82
94	52	53
96	90	79
50	85	51
84	60	73
81	84	76
68	60	84
83	64	74
90	67	98
95	75	83
80	91	89
85	95	88
60	83	76
99	64	75
78	90	54
68	62	97
73	87	50
92	80	75
97	93	92
80	89	50
64	58	51
77	95	66
52	92	85
82	54	67
98	78	56
62	81	51
51	80	72
84	94	80
73	91	57
73	79	62
73	66	68
53	94	98
54	78	69
84	87	71
66	51	77
65	76	66
57	52	66
74	93	57
67	60	69
