100	100	100	100
28	10	23
2	13	10
13	41	25
18	34	18
11	45	17
35	14	3
38	46	3
44	27	28
17	19	24
19	14	41
1	30	13
12	42	11
14	46	49
23	7	38
5	23	42
3	32	14
28	9	33
20	42	4
48	16	23
39	10	11
35	37	38
16	14	31
6	7	15
12	2	16
46	20	19
31	24	31
4	35	7
48	1	34
41	11	11
17	26	28
48	14	31
35	46	17
9	5	30
9	6	29
40	48	31
9	9	6
8	39	17
27	43	6
19	31	35
1	46	38
24	2	49
48	37	33
25	28	40
10	49	8
4	15	5
20	17	38
11	11	43
3	29	30
32	15	39
47	29	15
15	38	22
18	37	14
35	17	25
32	25	6
37	8	29
48	36	30
32	46	32
37	30	47
8	6	38
16	12	25
18	20	35
25	37	8
39	8	6
37	34	34
7	40	48
2	24	34
39	29	19
42	32	9
19	48	44
32	5	25
31	34	34
37	7	16
36	2	7
34	11	22
1	48	49
24	40	44
27	26	29
32	48	46
44	28	49
12	43	19
7	5	26
37	46	15
4	27	33
30	22	34
38	28	44
17	17	7
36	21	30
13	21	13
8	38	39
27	3	39
14	3	12
7	49	8
6	29	7
39	11	48
19	18	42
35	6	31
45	20	16
25	35	44
39	49	47
38	31	10
