80	100	100	100
91	13	92
77	21	83
72	29	78
94	35	99
69	8	73
84	17	66
95	15	69
88	47	81
95	26	95
76	20	67
94	26	78
67	4	95
82	40	97
86	27	79
95	13	88
66	3	85
98	36	67
86	40	88
74	22	76
71	2	72
69	22	81
74	16	98
78	43	93
91	44	86
74	46	97
67	30	99
70	45	88
79	35	68
99	44	88
70	48	77
70	38	76
82	33	90
89	47	69
74	31	74
80	47	76
95	42	77
89	4	90
71	38	69
89	8	66
79	22	90
76	23	88
67	29	79
88	36	84
94	15	79
86	10	70
75	10	99
68	19	97
73	36	78
94	7	77
82	4	92
85	1	81
92	10	88
92	18	67
90	32	70
97	24	77
73	38	86
89	19	81
72	26	84
77	29	93
92	18	66
70	12	69
72	21	92
79	44	84
82	19	76
96	23	82
68	34	80
69	46	84
98	1	81
96	21	95
90	12	69
67	39	86
82	39	90
87	24	80
85	41	78
85	20	76
93	33	94
76	20	72
74	19	71
95	25	74
89	28	90
