60	100	100	100
88	68	80
81	72	74
54	91	57
69	58	68
87	79	77
72	95	80
67	57	63
58	92	65
80	64	73
60	61	79
92	50	60
70	58	57
83	94	57
86	97	90
71	54	64
97	76	98
62	84	68
54	96	91
63	67	53
67	70	62
88	82	81
59	82	61
94	92	80
81	98	86
90	54	50
86	86	63
68	95	53
53	54	50
99	88	86
65	53	90
56	59	59
72	53	55
71	80	64
55	58	57
75	64	98
53	80	59
85	84	93
67	84	74
96	58	95
66	76	89
79	81	75
59	93	59
88	78	81
69	56	87
85	52	84
61	70	77
91	74	95
78	68	81
99	64	66
75	91	98
77	63	58
68	99	77
87	73	96
94	67	86
83	85	61
65	76	57
72	70	82
58	83	60
65	94	56
86	84	52
