70	100	100	100
1	24	28
32	28	6
27	10	9
2	14	4
19	9	17
26	9	8
14	32	30
34	24	10
9	21	24
29	18	15
31	1	27
29	21	17
19	12	8
23	2	1
32	20	1
2	18	5
23	16	15
21	19	23
30	21	12
27	14	27
24	22	4
32	24	7
3	11	15
29	10	3
31	7	25
3	23	3
23	22	1
13	13	14
8	29	18
27	16	5
21	23	18
16	27	26
13	29	23
1	1	9
29	25	5
28	19	2
21	22	5
17	14	18
7	16	24
29	21	4
13	9	31
22	34	14
15	26	30
3	17	6
12	28	29
33	3	18
22	34	13
20	22	27
14	20	14
1	25	11
10	21	21
18	1	4
32	1	12
16	20	8
31	32	32
28	29	13
20	11	18
23	29	33
30	1	5
7	14	6
28	16	33
26	14	8
17	23	18
7	33	12
34	24	23
6	3	28
7	21	21
9	5	25
19	6	23
30	29	25
