60	100	100	100
65	70	83
92	52	73
73	63	53
67	87	85
80	83	90
73	80	65
89	80	74
82	55	56
98	95	83
95	77	96
94	68	77
52	87	72
59	53	81
83	94	54
53	70	61
76	93	79
53	54	98
64	65	79
98	66	93
71	67	80
80	53	57
98	81	88
60	71	92
62	62	53
53	96	81
66	90	74
62	74	81
92	93	71
78	64	63
85	96	54
61	72	53
84	76	97
52	84	64
61	63	81
59	68	72
80	51	62
79	83	86
68	53	91
89	50	91
56	74	94
59	70	67
84	62	56
68	95	93
61	62	64
66	52	62
90	82	95
97	98	92
91	82	89
75	64	56
75	61	74
57	88	60
99	68	82
88	71	67
70	58	61
94	61	66
52	79	83
68	71	69
97	91	88
99	81	92
50	84	53
