60	100	100	100
61	92	52
71	91	70
64	96	66
61	76	73
75	74	97
53	66	58
65	88	98
72	51	51
76	54	91
89	92	89
95	91	79
73	82	91
75	57	76
68	67	69
85	84	96
94	95	76
72	82	77
54	61	84
95	72	50
79	85	72
91	54	75
86	85	87
83	73	88
55	88	73
87	77	62
98	69	97
81	75	98
50	79	70
60	97	95
50	67	60
67	79	93
81	91	79
60	87	97
66	61	53
64	94	99
72	82	87
59	58	61
98	53	88
83	80	51
57	81	54
85	57	76
68	84	63
79	58	76
52	74	75
85	96	90
70	69	52
80	55	73
76	71	94
64	64	62
97	58	50
99	83	54
79	54	98
55	62	59
63	82	98
93	97	70
61	98	53
74	58	71
94	99	81
60	90	98
63	96	88
