60	13000	3000	1200
3883	582	787
4989	603	733
3437	618	670
4008	837	763
2247	809	783
3067	607	786
2198	887	694
2269	543	521
4411	654	633
4333	622	678
2972	617	620
2041	856	577
2816	633	612
4131	807	578
3262	647	539
4422	566	635
4841	771	520
4525	618	713
3442	769	718
4111	707	684
4930	885	674
3364	727	712
2861	822	527
3474	559	557
3027	684	686
2561	523	679
2238	519	640
3563	511	692
3004	581	513
4383	846	720
4629	691	565
2196	550	548
3642	644	545
4906	737	677
2590	730	616
2871	513	584
2369	823	608
3273	726	550
3157	679	502
4021	592	669
2110	895	573
4883	658	517
3744	519	544
3056	706	652
4170	544	600
2994	660	626
2604	595	528
2322	718	669
3849	846	628
2919	502	518
2219	852	792
3324	866	693
3822	895	633
2221	749	747
2322	841	618
4697	681	505
3306	607	636
4141	886	543
2160	580	507
3864	712	533
