60	13000	3000	1200
2787	865	691
3768	541	616
3549	675	596
3558	852	576
2686	517	515
4615	641	588
4953	671	753
4132	805	693
3858	674	753
2420	774	691
3967	807	540
4474	879	669
2406	640	762
4838	591	673
3108	672	653
4349	735	534
2931	721	552
4040	573	547
4909	548	555
3984	558	607
3692	702	656
2125	662	787
2259	544	785
2642	698	698
2922	522	781
3463	586	793
3913	759	762
4038	627	625
2527	897	704
3754	503	707
4591	562	585
4642	827	561
3373	600	607
4096	597	780
4056	532	605
4662	556	503
3094	559	662
3488	532	640
4371	561	719
4550	574	741
3682	811	700
4121	653	678
3398	734	595
2274	721	719
2912	826	571
2846	784	682
2595	747	728
3218	769	711
3397	500	799
4774	571	658
4963	683	738
3093	786	636
4759	832	536
4416	811	678
2069	536	641
4840	630	634
2687	824	561
2086	804	627
4815	757	525
3401	758	752
