60	13000	3000	1200
4160	604	737
4516	504	644
4030	636	655
4306	504	725
3993	892	704
2633	856	637
4186	500	620
3536	527	516
4265	557	517
4615	811	607
4048	681	544
2961	790	639
3248	529	699
2971	502	560
4609	616	569
2743	533	603
3712	768	671
2728	795	649
3324	735	510
3182	516	611
2636	716	632
4622	852	607
2740	798	621
2718	509	724
4262	788	600
3589	507	566
4024	817	675
4597	785	735
4165	678	650
4885	532	672
3108	720	522
3612	866	686
2186	546	616
3294	550	737
3292	654	537
3367	668	608
2954	553	792
3416	716	732
4501	582	617
2665	571	567
4252	670	689
2464	807	528
2869	557	785
2879	652	504
4987	788	599
4457	656	723
4075	631	641
3077	582	618
3516	668	680
2702	806	681
3141	836	621
3823	561	760
3877	533	654
2327	746	721
4946	880	762
3716	578	560
2954	532	753
2491	553	661
4221	543	555
4583	812	567
