100	100	100	100
59	75	89
62	65	68
87	89	54
88	74	71
58	82	97
52	96	84
74	51	75
71	59	80
53	65	92
83	64	91
75	89	61
93	71	94
75	91	93
76	98	96
59	98	51
66	59	90
82	53	51
88	79	99
89	91	59
97	62	90
73	69	76
86	90	93
97	61	89
79	70	63
85	80	56
94	87	51
64	59	72
55	92	68
92	97	71
60	86	77
52	67	62
88	93	56
50	98	55
82	94	52
63	53	60
80	76	72
57	55	71
91	58	95
91	56	58
83	82	71
73	78	63
67	72	98
85	87	94
71	94	51
97	83	54
72	59	70
50	95	62
57	61	58
55	91	89
59	62	77
86	50	56
58	71	60
66	52	59
94	70	91
63	79	65
58	76	83
50	95	68
94	60	79
89	84	53
99	86	84
73	78	50
55	99	95
64	52	97
79	70	52
67	87	67
73	87	93
79	63	77
78	87	78
98	85	74
65	62	67
94	94	56
77	86	94
83	63	78
92	99	77
60	74	65
92	88	65
88	93	87
63	57	75
67	77	97
99	61	73
80	82	77
93	89	52
86	92	67
69	75	82
60	77	60
80	87	90
57	82	85
92	68	52
55	56	75
91	68	65
65	71	92
99	86	80
88	64	79
78	61	62
95	94	58
54	70	57
88	61	89
92	58	80
90	97	72
60	87	99
