60	100	100	100
99	52	58
9	50	53
41	89	97
90	40	80
42	66	45
53	38	66
47	76	91
79	41	72
33	1	21
3	59	2
72	95	21
25	5	19
23	53	7
9	24	2
93	97	47
41	24	16
50	46	79
99	93	30
35	68	85
97	27	54
8	61	89
25	76	63
41	73	85
1	31	29
48	72	23
81	6	22
79	26	60
29	21	49
36	66	94
7	6	69
55	20	84
12	52	6
86	34	19
14	85	28
65	81	62
60	42	78
40	46	39
67	76	77
37	37	7
94	13	13
87	58	73
35	23	18
25	94	22
60	7	41
16	7	36
59	66	34
54	28	65
51	14	10
22	8	49
51	89	88
80	99	42
69	12	68
59	86	15
54	25	44
53	58	75
47	57	72
41	59	45
13	40	45
15	50	35
33	43	99
