100	100	100	100
5	2	5
6	1	8
4	4	1
9	3	5
9	6	6
9	2	8
5	5	3
4	1	4
1	7	6
7	8	3
3	1	9
6	1	3
9	1	5
5	9	1
1	2	3
5	4	3
4	1	7
9	3	5
4	9	3
5	4	8
7	7	3
8	9	8
9	9	8
4	2	3
7	9	8
9	1	1
8	4	9
8	7	9
9	3	8
8	8	3
7	3	5
8	4	5
6	8	9
1	5	9
7	7	9
9	6	9
2	4	2
9	7	5
8	5	6
9	9	2
1	4	4
2	8	6
9	2	4
5	7	4
1	3	3
6	3	1
8	3	7
6	7	1
7	5	3
4	9	7
6	9	9
1	2	5
6	1	7
5	7	8
2	3	3
4	1	5
4	9	7
7	2	6
9	2	4
7	4	4
9	6	7
4	6	2
2	6	4
9	6	2
6	4	5
3	5	3
7	1	1
6	4	3
5	1	9
8	3	1
1	8	8
2	2	9
8	6	6
2	8	8
3	7	1
3	7	4
6	5	2
2	1	3
1	7	7
8	5	6
8	5	1
8	4	6
8	1	5
3	2	9
9	7	1
4	8	8
9	2	5
8	9	8
6	9	5
1	5	2
3	5	1
2	1	4
7	4	9
9	9	1
7	2	2
4	6	1
7	1	1
7	4	1
6	1	6
5	5	8
