70	100	100	100
11	99	93
35	93	75
45	77	79
31	82	93
26	98	75
34	86	82
24	99	73
31	72	81
30	75	79
34	88	96
15	93	88
18	82	69
48	68	72
41	93	98
44	94	93
6	71	97
14	82	71
18	93	78
17	94	84
48	79	87
8	89	90
22	94	92
29	72	87
42	92	84
33	91	88
16	89	97
3	88	71
13	96	98
16	86	87
18	84	72
38	96	66
23	83	96
5	91	82
46	93	93
7	77	75
28	89	95
29	85	93
30	93	68
6	97	87
23	73	77
12	77	90
43	78	66
43	98	85
15	68	67
21	90	68
13	75	70
29	98	75
47	80	91
14	96	87
38	82	98
14	99	77
8	83	74
7	88	90
23	74	67
42	68	90
25	98	92
42	80	80
40	78	87
34	84	97
47	69	69
18	91	68
48	96	66
3	79	85
48	84	99
32	85	88
28	69	83
49	85	79
39	69	71
22	76	81
2	98	89
