60	100	100	100
72	91	41
72	80	11
76	92	13
69	85	47
74	78	32
97	91	49
98	86	14
71	79	13
83	77	6
72	84	38
68	85	22
99	67	3
94	76	38
78	86	34
93	83	2
95	74	6
87	83	48
87	78	39
93	86	24
83	92	19
79	88	32
78	84	36
79	94	46
70	80	2
68	80	8
87	71	9
68	74	1
93	92	37
81	76	16
73	85	37
87	67	16
87	89	38
91	67	17
71	75	19
75	88	28
91	73	46
82	74	40
84	92	7
78	87	18
96	66	24
74	71	23
69	94	41
92	78	13
84	69	42
92	78	11
83	82	12
97	83	47
99	74	41
67	89	20
97	99	41
66	77	20
67	88	42
72	95	18
86	92	33
79	83	3
84	66	43
83	80	3
97	71	1
91	99	28
78	67	11
