80	100	100	100
21	34	3
23	24	26
1	34	28
7	18	11
32	33	26
1	11	12
3	29	29
4	34	18
29	14	6
27	25	17
16	19	34
25	25	9
28	31	28
18	16	34
28	3	1
20	23	5
2	14	32
11	33	8
19	11	2
24	22	21
5	33	1
20	31	28
26	30	9
25	19	29
29	19	9
19	25	11
34	34	15
2	11	20
6	16	6
3	21	12
6	13	2
30	28	21
6	10	33
13	25	25
8	15	9
31	33	18
18	6	19
30	1	17
29	30	12
10	30	11
14	33	25
14	25	7
30	7	15
26	4	3
5	7	4
4	26	15
20	32	1
13	11	21
16	13	7
9	20	30
2	18	34
27	10	18
10	18	13
8	20	7
25	7	18
26	32	2
22	22	10
2	9	25
4	27	29
5	2	7
27	5	24
26	12	1
24	13	5
18	21	20
11	6	7
12	19	5
10	9	3
6	34	29
1	29	18
22	32	9
27	12	13
31	7	8
7	32	22
1	9	17
1	17	23
16	2	21
15	18	6
26	21	32
10	6	18
15	22	20
