50	13000	3000	1200
4706	753	577
4829	788	599
3231	579	647
4598	873	617
2430	870	534
4179	639	669
3250	581	697
3791	594	669
4566	605	656
3561	833	597
3206	721	730
4282	635	611
4275	876	760
3388	761	697
3599	753	738
2492	844	592
3131	750	514
3490	590	538
4416	530	517
2421	789	660
3917	820	758
4020	846	676
4487	528	703
2012	536	500
4882	617	661
2793	650	786
2080	622	768
4873	613	512
4121	669	759
3214	805	554
2830	695	596
4443	686	500
3223	894	673
2364	808	669
3507	749	674
2358	683	600
3491	773	748
4730	625	534
4597	850	685
4099	874	753
3143	665	749
4787	688	769
4336	768	698
3234	737	520
4445	880	591
2986	720	662
3706	734	656
2942	664	585
2969	584	610
4210	602	735
