60	100	100	100
84	23	72
73	18	72
71	26	76
95	15	92
82	48	76
95	27	83
77	33	82
79	14	83
76	17	82
70	38	73
73	7	97
81	5	76
67	22	77
80	41	70
67	18	75
93	33	92
72	10	81
87	10	93
93	4	77
99	22	90
72	9	95
98	27	80
79	46	88
78	46	79
99	48	69
68	5	76
97	19	88
76	14	90
82	6	98
88	10	83
91	2	72
84	35	87
97	40	66
76	1	77
87	2	83
73	15	94
79	39	94
87	9	87
87	22	96
69	48	88
71	3	92
71	34	79
99	49	71
87	43	72
82	23	67
77	22	80
80	30	69
72	17	98
90	1	68
67	15	70
70	44	87
87	45	80
97	33	89
94	47	99
75	22	80
76	36	84
84	12	76
83	21	88
86	7	81
70	34	92
