90	100	100	100
69	78	8
73	97	39
73	81	33
94	90	35
98	96	12
66	90	27
99	74	16
97	72	4
80	81	15
95	77	39
93	97	21
70	86	37
66	80	20
74	87	26
72	92	47
68	98	41
66	84	31
76	90	35
73	84	5
89	77	43
70	84	16
82	92	25
70	70	42
91	91	2
90	83	24
93	66	19
96	71	36
71	86	33
76	83	18
73	97	42
74	72	45
68	95	9
93	83	6
98	90	38
79	79	38
72	99	28
82	85	25
71	90	37
98	70	48
94	88	30
70	79	22
99	81	19
71	70	4
90	92	11
87	82	28
84	93	40
66	97	39
81	72	16
88	76	49
67	91	27
85	98	44
68	76	47
66	96	47
75	78	47
91	86	1
77	80	21
93	87	35
73	82	20
94	66	49
95	90	32
95	78	28
85	81	20
77	83	25
97	78	12
77	98	32
81	95	1
67	97	21
92	84	20
86	67	26
90	86	8
76	72	4
85	87	32
68	80	25
69	89	13
75	91	10
95	97	35
67	81	11
70	71	20
93	68	13
96	83	23
83	96	18
71	92	10
72	69	22
66	85	29
79	92	36
96	89	36
92	92	49
74	98	46
98	97	26
92	92	6
