100	100	100	100
73	8	76
92	14	72
69	40	94
78	17	98
79	15	98
96	48	98
91	13	72
97	44	86
69	49	86
83	25	74
72	32	93
98	10	99
72	21	70
71	14	81
66	18	76
87	10	99
92	20	81
95	13	96
68	9	78
91	3	99
93	6	80
77	10	70
71	10	73
76	42	67
86	37	67
70	2	97
95	11	96
70	21	70
88	6	93
74	31	91
99	33	89
68	46	82
99	37	80
83	19	94
98	32	96
86	42	88
81	31	68
74	44	96
88	6	69
73	31	98
75	14	97
75	13	91
94	49	74
75	43	68
89	34	94
68	14	97
98	10	85
91	2	85
84	3	90
73	40	82
81	6	73
81	13	66
98	2	92
88	30	78
73	4	81
86	38	97
77	45	90
83	38	84
82	21	89
99	5	93
91	28	93
78	32	93
99	29	84
85	9	87
74	32	76
94	27	69
90	13	77
79	43	67
97	22	76
70	17	80
95	20	89
74	16	77
97	47	84
85	19	72
72	29	94
74	33	80
73	2	87
87	7	97
77	49	99
74	14	96
96	32	70
93	1	69
76	10	72
71	7	68
83	17	75
75	11	81
94	35	81
67	48	93
67	6	71
68	35	90
99	37	90
88	34	75
82	15	98
79	42	68
72	43	96
87	22	95
66	25	98
99	32	79
91	3	83
85	47	83
