100	100	100	100
29	78	37
9	46	99
64	34	22
21	64	67
70	6	53
91	63	61
35	23	34
70	11	52
86	78	8
54	8	31
46	35	51
81	10	66
92	95	93
1	70	57
99	69	8
44	36	60
54	56	17
84	87	19
37	45	31
68	65	2
47	14	87
78	57	55
27	52	15
20	98	41
39	72	85
47	18	83
21	36	71
15	48	13
93	82	46
61	77	57
8	5	50
95	3	88
96	15	30
16	19	17
77	24	91
73	52	34
73	62	75
38	88	70
7	92	6
16	56	49
41	71	10
91	77	50
88	14	76
75	92	79
60	22	99
72	45	35
61	83	79
16	81	92
70	6	62
69	28	96
82	43	6
68	91	22
47	52	27
46	70	79
54	87	10
24	3	59
54	76	62
17	17	57
55	73	59
95	69	47
44	10	66
93	57	97
49	10	82
97	83	28
19	84	58
24	15	40
58	76	13
49	59	54
96	29	43
98	99	50
43	55	61
89	49	23
51	76	90
93	71	59
99	76	69
29	19	15
63	26	55
25	41	12
32	58	19
40	10	27
59	17	80
77	36	56
18	24	28
97	37	26
52	16	28
12	94	5
22	32	39
24	27	28
35	14	84
26	3	9
92	58	49
30	27	95
56	97	88
83	5	36
45	28	60
21	95	88
15	49	44
63	12	26
29	89	98
10	88	37
