100	100	100	100
6	87	100
15	13	100
15	77	100
30	57	100
89	12	100
34	2	100
6	2	100
46	6	100
63	30	100
15	79	100
99	30	100
21	9	100
38	77	100
89	78	100
44	30	100
36	57	100
78	40	100
14	13	100
77	40	100
41	50	100
25	17	100
34	47	100
3	54	100
42	37	100
16	17	100
77	63	100
7	98	100
64	52	100
26	2	100
34	65	100
18	87	100
99	55	100
77	96	100
23	3	100
4	5	100
74	50	100
40	73	100
17	73	100
91	15	100
12	15	100
62	22	100
5	97	100
68	37	100
98	84	100
34	86	100
87	70	100
11	31	100
79	28	100
71	56	100
9	1	100
97	9	100
58	26	100
94	54	100
51	84	100
40	50	100
45	22	100
85	41	100
45	23	100
85	22	100
84	30	100
99	84	100
15	31	100
93	86	100
2	47	100
70	73	100
72	56	100
16	93	100
87	57	100
59	56	100
42	61	100
68	65	100
34	48	100
94	79	100
39	7	100
51	11	100
92	1	100
38	92	100
77	51	100
80	32	100
1	28	100
39	14	100
99	53	100
65	78	100
89	82	100
10	38	100
32	43	100
77	82	100
99	93	100
55	34	100
31	65	100
62	91	100
68	33	100
4	34	100
79	66	100
84	12	100
20	72	100
83	93	100
39	71	100
1	92	100
34	13	100
