60	100	100	100
44	95	99
10	74	76
16	87	82
42	71	97
20	81	84
43	68	80
28	93	98
24	89	75
5	83	74
4	77	69
8	66	81
43	71	93
7	80	71
44	67	98
46	79	82
49	70	84
3	80	81
16	87	74
15	94	77
4	81	72
37	84	90
28	98	94
25	69	76
5	67	76
12	82	76
28	71	66
29	87	86
11	80	85
49	90	97
48	68	77
2	92	67
15	95	81
48	79	80
36	85	82
29	69	89
36	66	84
6	68	92
23	90	91
33	77	82
7	88	82
9	88	97
28	92	99
37	92	76
4	91	73
27	76	78
12	87	72
37	81	74
17	72	76
42	97	92
31	84	81
23	97	72
12	95	93
30	68	98
28	90	86
37	82	88
3	90	96
21	98	92
48	80	98
17	82	78
28	70	75
