70	100	100	100
97	19	76
66	9	78
89	13	70
78	45	85
82	24	92
71	27	73
98	17	91
69	18	97
88	48	92
96	26	71
93	6	82
82	47	72
72	31	74
94	11	72
82	6	99
94	49	66
87	27	88
67	20	66
93	33	84
91	22	68
79	2	94
91	19	69
97	1	76
82	26	81
67	41	95
97	47	86
80	47	66
77	7	87
95	37	73
95	23	79
96	7	70
79	5	78
67	12	70
80	17	78
99	28	67
79	38	88
88	17	80
91	17	66
80	40	98
86	32	89
93	2	83
70	17	95
94	17	92
83	26	72
77	8	77
75	25	98
90	40	66
70	22	90
71	40	74
92	33	73
82	41	80
76	20	97
94	27	70
79	23	89
95	40	94
96	41	99
93	49	93
97	27	80
67	45	82
75	17	98
82	21	99
78	2	95
99	22	82
83	16	71
90	10	92
70	42	96
71	26	93
82	5	88
86	24	96
93	9	69
