80	100	100	100
4	41	100
28	46	100
3	65	100
75	8	100
41	54	100
72	99	100
22	59	100
33	90	100
99	48	100
64	34	100
55	72	100
19	23	100
44	47	100
53	92	100
52	36	100
81	66	100
19	25	100
79	97	100
73	56	100
42	68	100
45	9	100
66	47	100
80	28	100
27	70	100
93	73	100
64	23	100
10	7	100
56	63	100
20	65	100
65	45	100
69	55	100
7	15	100
43	67	100
48	77	100
47	69	100
97	24	100
64	23	100
20	35	100
44	32	100
72	89	100
30	73	100
41	59	100
52	21	100
75	76	100
77	82	100
70	69	100
82	60	100
84	33	100
26	14	100
71	22	100
59	63	100
65	41	100
48	90	100
47	32	100
95	57	100
10	75	100
20	99	100
49	77	100
54	16	100
50	13	100
36	74	100
38	77	100
86	7	100
7	85	100
67	61	100
21	39	100
48	38	100
69	52	100
79	6	100
27	94	100
90	25	100
71	71	100
9	47	100
74	49	100
84	76	100
77	31	100
87	8	100
78	33	100
22	69	100
96	86	100
