70	100	100	100
88	82	48
70	71	29
98	93	43
72	81	36
69	94	35
71	67	48
97	77	40
95	97	3
74	81	30
90	72	13
79	79	7
94	72	33
89	97	6
70	69	22
82	66	35
90	91	12
87	71	21
98	95	2
66	99	11
86	77	17
95	97	30
70	73	46
99	95	3
90	98	25
93	97	12
73	87	14
86	97	1
92	95	38
81	96	25
88	82	6
93	81	14
75	75	21
67	84	23
67	81	40
81	89	26
72	81	33
69	71	20
81	99	23
95	86	16
84	69	10
75	83	12
89	79	41
73	85	47
90	97	12
85	75	23
84	75	19
68	71	9
96	95	43
78	86	35
76	81	2
89	95	19
90	78	8
98	93	9
69	81	49
85	92	8
75	68	40
96	70	15
98	89	7
69	78	13
86	67	10
76	97	36
95	75	40
70	95	16
76	92	13
86	84	37
94	97	25
84	82	48
78	75	4
79	74	35
66	78	40
