60	100	100	100
20	35	28
1	49	24
45	37	5
48	46	44
36	38	30
35	6	38
27	6	34
39	6	44
16	10	38
44	49	42
13	28	9
38	46	10
22	3	4
44	44	20
34	20	24
13	34	35
27	28	41
36	46	18
44	11	6
5	24	14
5	13	44
29	46	43
29	2	4
4	26	42
49	41	29
39	29	21
15	28	13
43	11	13
28	31	43
5	49	10
26	19	7
30	35	44
15	16	23
33	32	38
38	48	49
37	7	47
8	4	22
9	36	10
31	3	21
21	49	29
12	42	1
14	3	35
2	45	37
24	17	46
39	19	21
24	39	2
21	46	25
26	45	38
30	16	1
22	42	33
47	21	34
26	45	39
2	27	32
43	13	27
25	16	1
27	29	24
8	38	9
28	2	1
35	46	4
33	1	47
