90	100	100	100
43	79	69
32	98	88
48	90	74
11	74	93
41	79	77
14	89	79
33	94	96
18	81	98
19	72	83
49	80	71
2	70	94
3	85	82
35	99	88
45	81	76
16	86	91
13	91	73
18	97	92
35	71	68
14	99	94
15	66	72
47	79	85
12	84	88
10	93	80
41	82	88
36	74	90
15	70	85
45	91	87
37	74	88
30	88	93
29	69	70
8	91	80
31	82	89
27	98	77
3	97	79
34	70	97
47	95	83
41	74	73
40	91	84
24	83	71
45	94	78
13	91	76
42	91	67
19	76	91
15	75	90
18	92	85
8	85	87
19	75	87
40	75	85
30	83	83
28	87	90
27	86	98
35	81	97
19	79	66
48	71	87
43	80	83
19	89	73
10	98	66
43	67	77
12	94	95
13	68	83
5	91	84
32	79	66
24	86	96
26	97	71
28	82	82
7	81	96
12	81	97
19	96	67
47	70	70
5	85	66
9	77	92
14	99	99
47	81	89
5	99	73
38	69	87
42	81	75
28	68	88
30	78	82
10	84	95
15	82	95
32	88	89
41	75	93
42	85	96
38	94	94
38	76	98
9	69	75
49	96	81
15	86	81
45	76	87
2	75	82
