60	100	100	100
92	10	69
70	13	67
79	32	95
73	15	79
94	41	89
74	17	84
75	39	79
75	41	83
99	46	79
71	18	82
74	29	71
68	16	86
98	28	94
83	5	70
75	2	68
78	46	87
93	6	97
70	47	85
74	3	71
80	5	86
97	30	91
95	6	82
84	45	84
74	14	82
79	38	74
78	26	74
89	4	78
84	4	98
80	9	69
99	34	89
87	26	96
92	10	70
72	3	70
99	25	97
91	32	81
80	35	94
67	18	66
96	4	90
92	46	90
70	44	79
99	44	72
69	7	92
98	23	79
85	2	76
90	9	85
66	34	80
84	22	92
96	33	98
79	19	81
95	6	90
94	32	91
92	40	68
88	46	69
71	18	99
93	33	67
87	45	78
76	8	75
96	10	71
84	18	96
73	7	72
