70	100	100	100
76	24	92
71	31	89
81	20	96
76	24	68
79	29	70
79	37	92
82	32	67
92	20	67
88	12	89
91	46	73
87	13	87
71	45	91
99	2	97
78	1	72
92	3	71
90	35	66
67	46	93
91	34	72
99	10	79
87	47	66
88	46	75
66	21	70
78	20	82
81	40	72
76	41	75
93	22	97
71	35	97
67	9	82
66	4	69
75	5	71
71	22	90
74	40	83
70	16	94
80	36	69
86	6	91
90	43	89
84	13	77
97	21	98
71	9	80
67	10	76
85	38	71
94	3	97
92	18	96
87	31	86
96	33	77
66	11	87
80	48	94
76	12	80
86	19	73
86	18	85
75	13	79
86	3	71
96	7	92
92	39	76
82	40	67
66	43	80
83	2	98
90	21	82
89	24	84
76	48	99
98	42	87
71	15	77
82	7	89
69	48	76
76	15	75
69	13	95
91	21	89
75	7	86
82	35	73
92	49	74
