100	100	100	100
27	74	72
23	70	66
6	69	84
3	87	66
42	99	99
31	66	81
33	68	91
38	76	95
31	70	73
13	71	83
14	84	95
35	93	85
24	98	66
42	95	70
15	83	80
35	94	83
19	90	81
27	96	97
23	89	94
7	82	98
17	85	86
19	75	90
4	68	77
47	78	90
22	87	96
25	98	91
24	68	89
17	98	72
6	81	95
38	87	99
44	87	96
41	74	88
6	80	85
13	66	73
35	99	67
13	72	77
9	73	96
37	97	66
39	88	78
15	76	72
20	71	69
6	77	98
44	80	74
3	76	86
21	66	93
3	79	68
38	87	97
28	66	81
33	66	79
22	95	91
3	78	95
40	87	99
12	89	81
2	71	90
30	72	77
44	93	73
6	95	81
44	85	86
17	94	96
5	94	99
43	92	83
3	98	77
19	88	92
28	77	99
5	78	79
9	70	99
16	73	91
47	92	84
43	90	94
38	69	94
13	80	78
18	86	73
24	68	76
44	72	80
23	71	86
47	67	80
11	88	74
38	85	82
12	71	88
6	67	85
22	71	86
32	95	66
21	91	85
19	79	95
22	68	95
40	93	88
16	78	98
41	68	87
19	87	88
27	99	85
43	70	88
1	82	67
7	97	96
21	87	71
8	78	81
4	67	84
23	83	98
3	97	66
34	92	99
49	90	85
